0.05800411387637421,0.05410690603870567,0.05633388599032693,0.05058085963892903,0.03239379064244786,0.015505806496060606,0.00901042718878708,0.009938340338369525,0.014763481673917923,0.015876974657737738,0.011794162567874937,0.02682632094592245,0.03851800108027739,0.024784921713247136,0.00010248225657827725,-0.04517956138753178,-0.18585099484931414,-0.4857529924867058,-0.839287230452978,-1.0,-0.8515354701403194,-0.5263955705319152,-0.2396701309279782,-0.07394479789401753,0.01550580366499314,0.06988136765200645,0.09419265557951953,0.09066658936227064,0.07303624695175626,0.06802561425282878,0.08138749396255636,0.0984610559968221,0.12128763022714842,0.1448565952788777,0.16211575643402792,0.1765912421933322,0.1873549267232648,0.18754054283055405,0.1830866169001211,0.18011722347855716,0.17417860649947717,0.16285805099913708,0.15821859955557374,0.1552493193767084,0.14726920832419302,0.1352064148800931,0.12332905635496465,0.11794714048224426,0.10310055273746487,0.08751171572465574,0.08138746565188171,0.08194422337959062,0.07266512797987634,0.06208693499026456,0.05856088009728552,0.06431390361761596,0.05893204153517742,0.05020966989036247
-0.03486493883668134,-0.038969659992125545,-0.04644234878847957,-0.04981032104544079,-0.04812633250858553,-0.044442617518760066,-0.04170613875544281,-0.04033789776820108,-0.04738959464848635,-0.05433604234556711,-0.06233497866352678,-0.06938668999405993,-0.07075492295338617,-0.07222840188475073,-0.08969978877486277,-0.12664230988063732,-0.22231419633114796,-0.4757551799928019,-0.8273912881659443,-1.0,-0.8160245305158346,-0.41523677120356084,-0.05538852936086292,0.1832119598183413,0.34298091353468574,0.4243384037051242,0.4429674320643338,0.42160218183510256,0.3895012323363861,0.3587683167046918,0.3361396652477335,0.31382673565105906,0.2956184728207015,0.27930477235601375,0.2622544046768831,0.2439410211099688,0.2233121298232257,0.20668260474093572,0.18352769452329004,0.15637330249920822,0.12311440647060566,0.09196048126142854,0.06249065216317422,0.0495449255610308,0.03902003292990935,0.020917134884739275,-0.0002379413058686652,-0.02107729322781799,-0.033180955016226435,-0.042969125742730735,-0.05086282732773377,-0.05854600004024893,-0.06401896238363275,-0.07054440853114619,-0.08159557918995212,-0.08843681142107343,-0.09285727069333045,-0.09748822190966412
-0.01861719497347026,-0.015610622890043111,-0.0152765588803151,-0.017567281373383096,-0.016278750408983515,-0.010217888720852492,-0.0017231208528519133,0.008585110117822125,0.02056367856418013,0.030824192013577435,0.03745775450485528,0.04881596896579777,0.07310719257345043,0.09892558070832064,0.11491306451401029,0.08083835706518329,-0.0853345123709743,-0.4383437725733737,-0.8262401495161138,-1.0,-0.8783539961633496,-0.592251689809059,-0.30409836289786263,-0.08605038002539722,0.05564045395981851,0.14192461782388802,0.18960035642057235,0.21866360589244171,0.2338874346322504,0.23818251242678895,0.23393512303261824,0.22725376148151882,0.21546613009835816,0.20191290965868594,0.18888456448051247,0.17709688650389763,0.16597726547352057,0.15447592756965675,0.14087466927871023,0.1258417688658262,0.11233600385925088,0.10388897171309508,0.09673042330086479,0.08680386261022333,0.07916815645777102,0.07344135500275013,0.06723730844478064,0.06036509428111961,0.05473373951701574,0.04747975023805021,0.03903267149844022,0.03115827290433231,0.024381581145951365,0.015218669697009081,0.004767254129505086,-5.094976800084496e-06,-0.0045388040590856205,-0.009883820934506609
-0.01860320467100305,-0.016864167481681732,-0.023820316975887143,-0.02642887423370939,-0.02758823383376387,-0.027105167210921148,-0.030679848871387236,-0.02961710760695821,-0.025559356007508797,-0.021211760639215062,-0.02217789296375034,-0.019955789105528792,0.018882719867311975,0.0943378234814188,0.15761970214244278,0.12399810424923216,-0.07579821145959863,-0.46283163094896373,-0.8576887192628725,-1.0,-0.8363372306865384,-0.539542163493251,-0.27269666243539004,-0.08942074018694846,0.016177550906145477,0.08428998230989614,0.13047131681853835,0.164382707080414,0.18728006544531112,0.2044772581470438,0.21732692861980601,0.2159743913021113,0.20969444045934058,0.2116267040030309,0.21771335774709982,0.20863164834742232,0.19278699296338433,0.18331887801785732,0.17597628834255613,0.17201515986871302,0.16554204162518393,0.15597723096741745,0.14351410752917038,0.12805595201675898,0.11820133719960536,0.11056883724841778,0.10235668181556737,0.09298520362866913,0.08071530654479112,0.06892844587003033,0.05665849572790269,0.04390557402562955,0.024776105989484355,0.011153659797189486,-0.0015026737831836745,-0.013096246939204336,-0.021598213163723103,-0.03019678814390558
-0.017239673264916894,-0.015635642460812522,-0.016218927726709274,-0.01782295624846846,-0.01902597811527643,-0.01946344434704418,-0.018187508398481333,-0.018041688857164513,-0.017640681568228525,-0.015161724640436391,-0.01406806740980401,-0.013849335359807036,-0.006594740746534785,0.01032049240382109,0.024027691587704392,0.011013146636801923,-0.10666453885107541,-0.4194140039101853,-0.8136041103540707,-1.0,-0.8361694077018926,-0.4850338179646472,-0.17290389297116834,0.023480833565400667,0.1451688612593702,0.211152487223222,0.2356139042065812,0.24312364355160568,0.24097287505550782,0.22879674808824282,0.21133478269816253,0.19423731087790194,0.1808582480121644,0.1709425232601233,0.16182877200374077,0.15493875936946502,0.15056415487119895,0.14706446153457994,0.14265343689335033,0.13587278206802664,0.1281442784150674,0.11939497203847385,0.11111962253571854,0.10211515605324199,0.09467826510914976,0.08705907057511185,0.07659634578817746,0.0639098580341209,0.053483667000221696,0.045135363601467665,0.03744327197646685,0.02949599184306513,0.023079850875073936,0.019725974036644837,0.014731594137599323,0.008497738500792279,0.0036127204682013738,0.0005504847411571887
-0.006116185717412567,-0.0017945590336147174,0.0013566279627152534,0.004507820452935568,0.0034274112067250065,0.0012665927143038853,-0.004855714215214785,-0.009537473995190738,-0.002244730468517508,0.013511206573341225,0.04592341528602876,0.10075417697711549,0.15261391968524857,0.16053695561876485,0.12650404101409823,0.07806554160251614,-0.054734484364981725,-0.378677569556706,-0.8028260336396802,-1.0,-0.8184915323189237,-0.4439516234494117,-0.13540506155963483,0.030347527452167684,0.11119817239669837,0.14622153654015638,0.1563953753960195,0.14964274687336532,0.13883865990515007,0.12578372606346522,0.1156098322686987,0.1032751254754014,0.09706275514128335,0.09904357730440136,0.11209848917052481,0.12524351182605184,0.1367679247326808,0.13415688742055268,0.1303754207220011,0.13226611012015413,0.13280634633312888,0.1250634330883936,0.11227856790818307,0.10300503483836573,0.09877343172846227,0.0947218853806557,0.08724905178517538,0.07689510672220232,0.06194947798847408,0.048084250260120906,0.030257504565009585,0.01648231620548553,0.007478934205497631,-0.0022447284083086296,-0.008547097250446375,-0.015209608459702179,-0.020971777142520548,-0.022232249331454623
-0.027558182255762537,-0.026313809095544878,-0.026387007549576715,-0.02609421485009652,-0.028875753590850244,-0.027484980730951035,-0.023239472037179975,-0.022141495122016748,-0.01935995317090246,-0.003256298587972229,0.012554569716198923,0.006552296485588267,-0.0266798005282187,-0.0917532518454065,-0.16392720444929143,-0.1989162620064082,-0.25447410301282564,-0.48102260358718546,-0.8330337010309747,-1.0,-0.79416544700455,-0.3865239175563615,-0.053763222936762736,0.12447537442443787,0.2100448049133388,0.23163838458543962,0.23207753957692182,0.2340538978357814,0.23332193116181746,0.22863723010377987,0.2232936714940381,0.219999723196251,0.21055712262614398,0.20008970796688244,0.19474625655526714,0.18771909777008428,0.1782765150663317,0.16985860352089835,0.16283153406748754,0.15265691322435335,0.14365350337843735,0.1365532354709947,0.12652499366956976,0.11664320237527175,0.10727369306107008,0.09336586173054011,0.0815809016982371,0.07579821489654476,0.072357869690694,0.062402879942364126,0.05047145153657979,0.03824732757961738,0.02390037252372543,0.012774178478060245,0.004209966056218189,-0.00406147041585093,-0.015919623877273595,-0.02419105113700372
0.034588326436150285,0.038550963452340214,0.03855093979800678,0.04320270902335846,0.05491829562455428,0.05474598694673595,0.04423644019034198,0.0266630918276595,0.010468045335995142,-0.018648556638666575,-0.027435225563489277,-0.01727026988013926,0.02683539262070002,0.11142864014012135,0.20463641742927002,0.23582056649926028,0.09385529966221669,-0.28535058927839424,-0.7724090633496686,-1.0,-0.8044542301568963,-0.41043199214865944,-0.11564655844994563,0.035622047090096726,0.09954080268281117,0.11642503460588752,0.12124912039383536,0.13330920345074138,0.14175131941227956,0.14295737502663702,0.1257285362609611,0.11625268387592085,0.1098780407613868,0.1019527982681182,0.09764563851362537,0.0947167484339746,0.10281429960506153,0.11642499255373918,0.12469489445479279,0.11625275746718045,0.10367571683770817,0.08782521082509678,0.08386260534801811,0.07628197495386764,0.06542777930272575,0.050783376213138734,0.03889552298627292,0.03183169772565096,0.02683537422288512,0.02890282078729654,0.022528189499929213,0.013052362083352045,0.008917455156168036,-0.002281242535734996,-0.014513663509843738,-0.030191859530507143,-0.02777982189305177,-0.02812442085087354
-0.024023690212591677,-0.02869452822167401,-0.027431105266205482,-0.02478940017437334,-0.023679117342302644,-0.026359106880934714,-0.027086540572609896,-0.027813960247096314,-0.028847673017468094,-0.029345386011154957,-0.02819682340468059,-0.02762253334070043,-0.029689956545245862,-0.03217852618607643,-0.04121395349612014,-0.1047681863659527,-0.2893813279609547,-0.581539144943711,-0.8655795705365558,-1.0,-0.9014914586222229,-0.6093346695666424,-0.26445734593775005,-0.003502592450039886,0.15454085337724574,0.239687649741728,0.2722687173655605,0.26909109543207693,0.2517093701991807,0.23360022762799618,0.21905180610389025,0.20817869147257725,0.19887531508650033,0.19137131587671338,0.1913714653933935,0.19826291345438163,0.20500112560784872,0.20691538766321318,0.20446497748258277,0.19627191196295407,0.18497775836046976,0.17238183778266475,0.15779508391969732,0.14236613997687717,0.12835353016550696,0.1146472146181212,0.10342948272875475,0.09504487699712104,0.08857459873439931,0.08244887231618347,0.07394945646381532,0.06583285003647452,0.054691712738887316,0.042401978959952916,0.032600828839037845,0.0263219459440373,0.022455082485852478,0.01809052238736768
-0.02511945937782677,-0.025695541041769323,-0.024471360502783906,-0.026343634424178863,-0.02965612953259351,-0.03548898535365266,-0.03412078577183994,-0.029656130631120176,-0.027999874288699534,-0.02893602223466366,-0.028431933614234784,-0.017774372848334264,-0.0075488582256490215,-0.0035162657060445043,0.0009483894346752602,-0.00538853962743946,-0.11441269291689518,-0.4298193488669042,-0.8289022748818569,-1.0,-0.8226369818420898,-0.47079319827225247,-0.16157986868313692,0.03212903730253318,0.14749035364028326,0.19854616440079542,0.21266029863837782,0.2117240902734471,0.20877169000874732,0.20877165485589405,0.20805160138577078,0.2043790597688145,0.19451356968413758,0.18191158815959535,0.16830147553231528,0.16225265376303505,0.16102840291834308,0.15634771262222236,0.14921866124813082,0.14079341871511353,0.1279754756364569,0.11724582295964284,0.10522000548854302,0.10003521448820012,0.09773084828546996,0.09953114014861789,0.09643469227939751,0.08800946732280686,0.08030426947169951,0.07108684860184548,0.061437390376989504,0.0540202833408167,0.04573902689482677,0.034937433903778965,0.02363174460261563,0.015062480829717709,0.007789408215745521,0.004260883444563245
